Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Sulfurihydrogenibium
Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Sulfurihydrogenibium
Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenobaculum
Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenobaculum
Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenobaculum
Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenobacter
Aquificae	Aquificae	Aquificales	Aquificaceae	Thermocrinis
Aquificae	Aquificae	Aquificales	Aquificaceae	Aquifex
Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenivirga
Proteobacteria	Deltaproteobacteria	Desulfurellales	Desulfurellaceae	Hippea
Proteobacteria	Deltaproteobacteria	Desulfurellales	Desulfurellaceae	Hippea
Proteobacteria	Epsilonproteobacteria	Nautiliales	Nautiliaceae	Nautilia
Proteobacteria	Epsilonproteobacteria	Nautiliales	Nautiliaceae	Caminibacter
Proteobacteria	Epsilonproteobacteria	Epsilonproteobacteria_noname	Epsilonproteobacteria_noname	Nitratiruptor
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacterales_noname	Nitratifractor
Proteobacteria	Epsilonproteobacteria	Epsilonproteobacteria_noname	Epsilonproteobacteria_noname	Sulfurovum
Proteobacteria	Epsilonproteobacteria	Epsilonproteobacteria_noname	Epsilonproteobacteria_noname	Sulfurovum
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Thiovulum
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Sulfuricurvum
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Sulfurimonas
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Sulfurimonas
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Sulfurimonas
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Sulfurimonas
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Wolinella
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Arcobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Arcobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Arcobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Sulfurospirillum
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Sulfurospirillum
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter
Nitrospinae	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina
Nitrospinae	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina
Nitrospinae	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina
Nitrospinae	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina
Bacteria_noname	Bacteria_noname	Bacteria_noname	Bacteria_noname	Candidatus_Methylomirabilis
Poribacteria	Poribacteria_noname	Poribacteria_noname	Poribacteria_noname	Poribacteria_noname
Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira
Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Leptospirillum
Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Leptospirillum
Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Leptospirillum
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Pelobacteraceae	Pelobacter
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Desulfuromonas
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geopsychrobacter
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Pelobacteraceae	Pelobacter
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter
Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter
Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	Desulfomonile
Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	Syntrophus
Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	Smithella
Proteobacteria	Deltaproteobacteria	Desulfarculales	Desulfarculaceae	Desulfarculus
Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter
Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	Desulfobacca
Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_noname	Deltaproteobacteria_noname	Deltaproteobacteria_noname
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfatibacillum
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfococcus
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfococcus
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacterium
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacula
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfotignum
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfospira
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacter
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacter
Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfatator
Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfatator
Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfobacterium
Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfobacterium
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfurivibrio
Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_noname	Deltaproteobacteria_noname	Deltaproteobacteria_noname
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfotalea
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfocapsa
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfobulbus
Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfobulbus
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfohalobiaceae	Desulfonatronospira
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfohalobiaceae	Desulfohalobium
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfomicrobiaceae	Desulfomicrobium
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Lawsonia
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Bilophila
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Bilophila
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio
Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Sorangium
Proteobacteria	Deltaproteobacteria	Myxococcales	Kofleriaceae	Haliangium
Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Plesiocystis
Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Anaeromyxobacter
Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Anaeromyxobacter
Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Anaeromyxobacter
Proteobacteria	Deltaproteobacteria	Myxococcales	Cystobacteraceae	Stigmatella
Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Corallococcus
Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Myxococcus
Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Myxococcus
Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Myxococcus
Verrucomicrobia	Verrucomicrobia_noname	Verrucomicrobia_noname	Verrucomicrobia_noname	Verrucomicrobia_noname
Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_noname	Deltaproteobacteria_noname	Deltaproteobacteria_noname
Euryarchaeota	Euryarchaeota_noname	Euryarchaeota_noname	Euryarchaeota_noname	Euryarchaeota_noname
Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_noname	Deltaproteobacteria_noname	Deltaproteobacteria_noname
Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_noname	Deltaproteobacteria_noname	Deltaproteobacteria_noname
Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_noname	Deltaproteobacteria_noname	Deltaproteobacteria_noname
Proteobacteria	Deltaproteobacteria	Deltaproteobacteria_noname	Deltaproteobacteria_noname	Deltaproteobacteria_noname
Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Bacteriovorax
Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Bacteriovorax
Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Bacteriovorax
Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Bacteriovorax
Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Bacteriovorax
Proteobacteria	Alphaproteobacteria	Magnetococcales	Magnetococcaceae	Magnetococcus
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Candidatus_Pelagibacter
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Candidatus_Pelagibacter
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Candidatus_Pelagibacter
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_noname	Candidatus_Hodgkinia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Holosporaceae	Holospora
Proteobacteria	Alphaproteobacteria	Rickettsiales	Holosporaceae	Holospora
Proteobacteria	Alphaproteobacteria	Rickettsiales	Candidatus_Midichloriaceae	Candidatus_Midichloria
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Neorickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Neorickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Ehrlichia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Ehrlichia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Ehrlichia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Anaplasma
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Anaplasma
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Anaplasma
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Orientia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia
Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiales_noname	Candidatus_Odyssella
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Tistrella
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Novispirillum
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillum
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillum
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Phaeospirillum
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Phaeospirillum
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Magnetospirillum
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Magnetospirillum
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Micavibrio
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Azospirillum
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Azospirillum
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillum
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Azospirillum
Proteobacteria	Alphaproteobacteria	Kiloniellales	Kiloniellaceae	Kiloniella
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Fodinicurvata
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Oceanibaculum
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Candidatus_Puniceispirillum
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_noname	Alphaproteobacteria_noname	Alphaproteobacteria_noname
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Candidatus_Endolissoclinum
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillales_noname	Rhodospirillales_noname
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Roseomonas
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Roseomonas
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacteraceae_noname
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidocella
Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidiphilium
